OTU	NC1	NC2	NC3	NC4	NC5	NC6	NC7	NC8	NC9	NC10	NC11	NC12	NC13	NC14	NC15	HD1	HD2	HD3	HD4	HD5	HD6	HD7	HD8	HD9	HD10	HD11	HD12	HD13	HD14	HD15
ASV_569	0.0200305921771433	0.0138592935225127	0.0246648226775427	0.0170686329731852	0.0226267970898458	0.00680793123989448	0.00691455340628187	0.00522985199518854	0.0132430598089689	0.0033222039501005	0.0650555842565486	0.0530649588289113	0.0642249609442805	0.00373810814346859	0.0532725903337803	0.0107501836489707	0.00541692246578311	0.00381635690569782	0.00186164271353042	0.00354245633922562	0.00546607390131915	0.00351574173361225	0.00531189687837527	0.00559075661572866	0.00738402466264237	0.0642718176764869	0.0428699481663354	0.00899393808573022	0.0249568055288923	0.047917434574272
ASV_530	0.023672518027533	0.0242537636643972	0.00880886524197953	0.0238960861624592	0.0174052285306506	0.0697812952089184	0.0414873204376912	0.00348656799679236	0.01489844228509	0.0116277138253517	0.00191339953695731	0.0146386093321134	0.0277729560840132	0	0.00183698587357863	0.00716678909931378	0.00722256328771081	0.00381635690569782	0.022339712562365	0.0159410535265153	0.0145761970701844	0.0474625134037654	0.0743665562972537	0.0465896384644055	0.0313821048162301	0.0347415230683713	0.0136404380529249	0.0359757523429209	0.0422345939719716	0.0571323258385551
ASV_549	0	0.00173241169031409	0.00176177304839591	0.00341372659463704	0	0.00170198280997362	0	0	0.00496614742836332	0	0.0401813902761036	0.0109789569990851	0.0104148585315049	0.104667028017121	0.00918492936789316	0.00895848637414222	0	0.00381635690569782	0.0279246407029563	0	0	0	0.00708252917116702	0.0391352963101006	0.00184600616566059	0.126806559199555	0.190966132740949	0.0539636285143813	0.0460741025148781	0.0903059343899742
ASV_499	0.0400611843542866	0.0225213519740831	0.0317119148711263	0.0170686329731852	0.0243673199429109	0.035741639009446	0.0311154903282684	0.0226626919791503	0.01489844228509	0.0116277138253517	0.0440081893500182	0.0494053064958829	0.0451310536365214	0.00934527035867148	0.0293917739772581	0.016125275473456	0.036112816438554	0.0438881044155249	0.0242013552758954	0.0141698253569025	0.0255083448728227	0.00878935433403062	0.0230182198062928	0.0130450987700335	0.0203060678222665	0.0138966092273485	0.0155890720604856	0.00719515046858417	0.00959877135726627	0.0129008477699963
ASV_444	0.0728385170077937	0.16977634565078	0.0634238297422526	0.0665676685954222	0.142722873951335	0.0170198280997362	0.0432159587892617	0.0610149399438663	0.0364184144746644	0.0149499177754522	0.00956699768478656	0.0109789569990851	0.00867904877625412	0.00373810814346859	0.0055109576207359	0.0232920645727698	0.0216676898631324	0.00381635690569782	0.0093082135676521	0.0159410535265153	0.00728809853509219	0.014062966934449	0	0	0	0	0	0	0	0
ASV_431	0.0746594799329886	0.0467751156384803	0.0405207801131058	0.0460853090276	0.0626588227103422	0.0204237937196834	0.0207436602188456	0.0366089639663198	0.0165538247612111	0.026577631600804	0.0153071962956585	0.020128087831656	0.0190939073077591	0.00747621628693718	0.0293917739772581	0.00895848637414222	0.00722256328771081	0.00763271381139564	0.0316479261300171	0.00531368450883843	0.0218642956052766	0.00527361260041837	0.00531189687837527	0.00745434215430488	0.0147680493252847	0.0191078376876042	0.0272808761058498	0.00179878761714604	0.0345555768861586	0.00368595650571323
ASV_457	0.0509869619054556	0.0415778805675381	0.0440443262098976	0.0238960861624592	0.0261078427959759	0.0425495702493405	0.0311154903282684	0.029635827972735	0.0380737969507855	0.00996661185030149	0.0574019861087194	0.0878316559926807	0.039923624370769	0.018690540717343	0.0514356044602017	0.0143335781986276	0.0108338449315662	0.0152654276227913	0.0093082135676521	0.0141698253569025	0.0236863202390496	0.0070314834672245	0.00354126458558351	0.00372717107715244	0.00553801849698178	0.0052112284602557	0.0175377060680463	0.00179878761714604	0.00959877135726627	0.00737191301142646
ASV_500	0	0	0.00176177304839591	0	0	0	0	0.00174328399839618	0.00165538247612111	0	0.00765359814782925	0.0146386093321134	0.00173580975525082	0.816776629347887	0	0	0	0	0.00186164271353042	0.00177122816961281	0	0	0.0123944260495423	0	0	0.00347415230683713	0.0058459020226821	0.0593599913658194	0	0
ASV_520	0.0145677034015587	0.00692964676125635	0.0299501418227304	0.0153617696758667	0.0330699342082362	0.00170198280997362	0.0103718301094228	0.0104597039903771	0.00827691238060554	0.013288815800402	0.0267875935174024	0.0109789569990851	0.0347161951050165	0.0728931087976375	0.0367397174715726	0.0215003672979413	0.00902820410963851	0.0267144983398847	0.0260629979894259	0.0318821070530306	0.0145761970701844	0.0263680630020919	0.014165058342334	0.0298173686172195	0.0479961603071754	0.00694830461367426	0.0526131182041389	0.0107927257028763	0.0268765598003456	0.0202727607814228
ASV_635	0.0163886663267536	0.00692964676125635	0.019379503532355	0.00682745318927407	0.00522156855919518	0.0102118968598417	0.00172863835157047	0.00522985199518854	0.00662152990448443	0.033222039501005	0.0153071962956585	0.0109789569990851	0.00520742926575247	0.00560716221520289	0.0220438304829436	0	0.00722256328771081	0	0.0093082135676521	0	0.0036440492675461	0.0105472252008367	0.0779078208828373	0.0726798360044726	0.114452382270957	0.0538493607559755	0.0077945360302428	0.0377745399600669	0.0115185256287195	0.0313306302985625
ASV_503	0.00182096292519484	0	0.0123324113387713	0.00853431648659259	0.0174052285306506	0	0.00345727670314094	0	0.00496614742836332	0.00830550987525124	0.00382679907391462	0.00182982616651418	0.00173580975525082	0.00747621628693718	0.00367397174715726	0.0304588536720836	0	0.0286226767927337	0.0335095688435475	0	0.0309744187741418	0.0158208378012551	0.123944260495423	0.0577711516958628	0.0258440863192483	0.0364785992217899	0.0038972680151214	0.082744230388718	0.00959877135726627	0.0552893475856985
ASV_433	0.0637337023818195	0.00346482338062817	0.0123324113387713	0.0751019850820148	0.00174052285306506	0.0306356905795251	0.0276582136251275	0.33296724369367	0.0480060918075121	0.039866447401206	0.0363545912021889	0.0219579139981702	0.029508765839264	0.0728931087976375	0.0495986185866231	0.00179169727482844	0	0.00190817845284891	0	0.00177122816961281	0	0	0	0	0	0	0	0	0	0.00184297825285662
ASV_484	0.0400611843542866	0.0433102922578522	0.0229030496291468	0.0580333521088296	0.0939882340655133	0.0663773295889711	0.0363014053829798	0.137719435873298	0.0331076495224222	0.019933223700603	0.00191339953695731	0.0292772186642269	0.00173580975525082	0	0	0.00179169727482844	0.0036112816438554	0.0438881044155249	0.0111698562811825	0.00177122816961281	0.00728809853509219	0.00351574173361225	0.00708252917116702	0.00186358553857622	0.0147680493252847	0.00173707615341857	0.0136404380529249	0	0	0
ASV_632	0.00364192585038969	0.00346482338062817	0.0475678723066895	0.0102411797839111	0.0731019598287325	0.0629733639690239	0.0449445971408322	0.0226626919791503	0.00662152990448443	0.0614607730768592	0.110977173143524	0.0219579139981702	0.098941156049297	0.00747621628693718	0.0569465620809376	0.0107501836489707	0.0018056408219277	0.00190817845284891	0.00558492814059126	0.00531368450883843	0.00911012316886524	0.00351574173361225	0.00885316146395878	0.00559075661572866	0.00738402466264237	0.01215953307393	0.0097431700378035	0.00719515046858417	0.00767901708581302	0.0184297825285662
ASV_583	0.0364192585038969	0.0450427039481662	0.056376737548669	0.00682745318927407	0.0191457513837157	0.0238277593396307	0.0276582136251275	0.0557850879486777	0.0297968845701799	0.00498330592515074	0.00956699768478656	0.0365965233302836	0.0277729560840132	0.0299048651477487	0.0459246468394658	0.0197086700231129	0	0.020989962981338	0.0186164271353042	0.037195791561869	0.0145761970701844	0.0246101921352857	0.00177063229279176	0.00745434215430488	0.0184600616566059	0	0.0136404380529249	0.0233842390228986	0.015358034171626	0.00368595650571323
ASV_538	0.00182096292519484	0.00519723507094226	0.019379503532355	0.0426715824329629	0.0139241828245205	0.0408475874393669	0.0190150218672751	0.0104597039903771	0.0132430598089689	0.0282387335758542	0.258308937489237	0.164684354986276	0.211768790140601	0.0018690540717343	0.00367397174715726	0.00716678909931378	0	0.00190817845284891	0	0	0	0.00175787086680612	0.00354126458558351	0.00186358553857622	0	0	0.0038972680151214	0.00539636285143813	0	0
ASV_522	0.0109257775511691	0.0173241169031409	0.00528531914518772	0.0853431648659259	0.0905071883593832	0.0170198280997362	0	0	0.0331076495224222	0.257470806132788	0.0133937967587012	0.00731930466605672	0.0676965804547822	0.0205595947890772	0.154306813380605	0	0.00541692246578311	0.00381635690569782	0	0.00177122816961281	0	0.00175787086680612	0.00531189687837527	0	0	0	0.0019486340075607	0.00179878761714604	0	0.00184297825285662
ASV_615	0.00728385170077937	0.00692964676125635	0	0.052912762216874	0.0261078427959759	0.0646753467789975	0.0155577451641342	0.00174328399839618	0.00165538247612111	0.0498330592515075	0.0133937967587012	0.0823421774931381	0.0555459121680264	0.110274190232323	0.0569465620809376	0.0340422482217405	0.0108338449315662	0.00572453535854673	0.0130314989947129	0	0.0109321478026383	0.0123050960676429	0.00708252917116702	0.00186358553857622	0.00369201233132119	0.00694830461367426	0.0136404380529249	0.0251830266400446	0.00191975427145325	0.00737191301142646
ASV_513	0.0764804428581834	0.0346482338062817	0.0229030496291468	0.0102411797839111	0.0174052285306506	0.0459535358692877	0.0328441286798389	0.0383522479647159	0.0314522670463011	0.0431886513513065	0.0459215888869755	0.177493138151876	0.0208297170630099	0.0112143244304058	0.0183698587357863	0.00895848637414222	0	0.00381635690569782	0.00372328542706084	0	0.0273303695065957	0.0123050960676429	0.00354126458558351	0.0111815132314573	0.00553801849698178	0.00173707615341857	0.0097431700378035	0	0.00575926281435976	0.00368595650571323
ASV_957	0.0254934809527278	0.020788940283769	0.0176177304839591	0.00170686329731852	0.0121836599714554	0.00340396561994724	0.0242009369219866	0.0104597039903771	0.0115876773328478	0.00498330592515074	0.0707957828674206	0.0823421774931381	0.039923624370769	0.140179055380072	0.0679684773224094	0.0107501836489707	0.0288902531508432	0.00954089226424455	0.0204780698488346	0.0159410535265153	0	0.00351574173361225	0.00177063229279176	0.00372717107715244	0	0.00173707615341857	0	0.00179878761714604	0.00191975427145325	0
ASV_523	0.00182096292519484	0	0.597241063406212	0.0153617696758667	0.00174052285306506	0.00680793123989448	0.0380300437345503	0.0749612119310357	0.00662152990448443	0.00166110197505025	0.0344411916652316	0.0146386093321134	0.0069432390210033	0	0.00367397174715726	0.00179169727482844	0	0	0	0	0	0	0	0.00186358553857622	0.00184600616566059	0	0	0	0	0
ASV_1105	0.0509869619054556	0.0346482338062817	0.200842127517133	0.0665676685954222	0.0435130713266265	0.0459535358692877	0.025929575273557	0.0348656799679236	0.0281415020940588	0.0315609375259547	0.00382679907391462	0.0475754803293687	0.00347161951050165	0.00747621628693718	0.104708194793982	0.00895848637414222	0.0018056408219277	0	0.00744657085412168	0.00354245633922562	0	0.00175787086680612	0.00177063229279176	0.00186358553857622	0.00738402466264237	0.00173707615341857	0	0	0.00191975427145325	0
ASV_515	0.0182096292519484	0.0311834104256536	0.0105706382903754	0.0443784457302815	0.0522156855919518	0.163390349757467	0.0345727670314094	0.291128427732162	0.0794583588538132	0.013288815800402	0.00382679907391462	0.00182982616651418	0.0104148585315049	0.00373810814346859	0.00367397174715726	0.00179169727482844	0	0.00190817845284891	0.00186164271353042	0	0	0.00175787086680612	0	0	0	0	0	0	0	0
ASV_578	0.0163886663267536	0.0138592935225127	0.0158559574355632	0.389164831788622	0.0087026142653253	0.0442515530593141	0.0138291068125637	0.00697313599358471	0.01489844228509	0.019933223700603	0.0133937967587012	0.0256175663311985	0.0572817219232772	0.0018690540717343	0.0404136892187299	0.00179169727482844	0.0036112816438554	0.00190817845284891	0.0093082135676521	0.00354245633922562	0	0.00175787086680612	0.00177063229279176	0.00372717107715244	0.00369201233132119	0.00173707615341857	0.0058459020226821	0.00179878761714604	0	0.00368595650571323
ASV_622	0.00364192585038969	0.00173241169031409	0.00176177304839591	0.00170686329731852	0	0.00510594842992086	0.00345727670314094	0	0.00496614742836332	0	0	0.0182982616651418	0.21003298038535	0	0.00367397174715726	0	0	0.00190817845284891	0.530568173356169	0.00354245633922562	0	0	0	0	0	0.00347415230683713	0	0	0	0.00368595650571323
ASV_626	0.0182096292519484	0.0103944701418845	0.0246648226775427	0.0170686329731852	0.0487346398858217	0.00340396561994724	0.025929575273557	0.00522985199518854	0.0264861196179377	0.0298998355509045	0.0535751870348047	0.128087831655993	0.0555459121680264	0.00560716221520289	0.143284898139133	0	0	0.00381635690569782	0	0	0	0	0.00531189687837527	0.00186358553857622	0	0	0.0019486340075607	0	0.00959877135726627	0.00184297825285662
ASV_744	0.0600917765314298	0.0363806454965958	0.0299501418227304	0.0580333521088296	0.0313294113551711	0.0085099140498681	0.0121004684609933	0.0156895559855656	0.0132430598089689	0.00664440790020099	0.0229607944434877	0.0292772186642269	0.0243013365735115	0.0299048651477487	0.020206844609365	0.0358339454965689	0.0108338449315662	0.0152654276227913	0.0130314989947129	0.0318821070530306	0.00546607390131915	0.00878935433403062	0.014165058342334	0.00559075661572866	0.0166140554909453	0.0138966092273485	0.0155890720604856	0.00719515046858417	0.0115185256287195	0.00184297825285662
ASV_579	0.0200305921771433	0.0762261143738198	0.0281883687743345	0.3686824722208	0.0939882340655133	0.00340396561994724	0.0051859150547114	0.00174328399839618	0.00165538247612111	0.0116277138253517	0	0.00914913083257091	0.0676965804547822	0.0168214866456087	0.0128589011150504	0.00358339454965689	0	0	0	0	0.00546607390131915	0	0	0.00559075661572866	0	0	0.0038972680151214	0.00179878761714604	0.00383950854290651	0
ASV_553	0.0801223687085731	0.0277185870450254	0.0352354609679181	0.0392578558383259	0.0330699342082362	0.0459535358692877	0.0708741724143892	0.158638843854052	0.0281415020940588	0.0149499177754522	0.00382679907391462	0.0311070448307411	0.0208297170630099	0.00560716221520289	0.128589011150504	0.00179169727482844	0	0.00190817845284891	0.00186164271353042	0.00354245633922562	0.0036440492675461	0.00175787086680612	0	0	0.00184600616566059	0	0	0	0	0
ASV_1499	0.0364192585038969	0.0589019974706789	0.0246648226775427	0.0153617696758667	0.0661398684164723	0.0119138796698153	0.0535877888986845	0.0540418039502815	0.0115876773328478	0.0182721217255527	0.0267875935174024	0.0457456541628545	0.0260371463287624	0.0242977029325458	0.0514356044602017	0.0125418809237991	0.0162507673973493	0.00763271381139564	0.00558492814059126	0.00708491267845124	0.0036440492675461	0.00175787086680612	0.00531189687837527	0.00559075661572866	0.00184600616566059	0.00173707615341857	0.0019486340075607	0.00359757523429209	0	0.00184297825285662
ASV_489	0.0418821472794814	0.124733641702614	0.0176177304839591	0.0512058989195555	0.125317645420684	0.0374436218194196	0.0242009369219866	0.048811951955093	0.0115876773328478	0.00830550987525124	0.00191339953695731	0.00182982616651418	0	0.00560716221520289	0.00183698587357863	0.0250837618475982	0.0252789715069878	0.00954089226424455	0.022339712562365	0.00708491267845124	0.00728809853509219	0.0070314834672245	0	0.00745434215430488	0.0129220431596242	0.00173707615341857	0.0019486340075607	0.00359757523429209	0.00959877135726627	0.00737191301142646
ASV_491	0.023672518027533	0.0433102922578522	0.0281883687743345	0.0187754962705037	0.027848365649041	0.0663773295889711	0.0311154903282684	0.0400955319631121	0.0182092072373322	0.019933223700603	0.145418364808756	0.0365965233302836	0.0433952438812706	0.0411191895781545	0.128589011150504	0.00358339454965689	0.0018056408219277	0.00763271381139564	0.00186164271353042	0.00354245633922562	0.0036440492675461	0	0	0.00372717107715244	0	0	0	0.00359757523429209	0.00191975427145325	0
ASV_528	0.00546288877558453	0.0121268818321986	0.0105706382903754	0.0136549063785481	0.0313294113551711	0.00170198280997362	0.0138291068125637	0.00174328399839618	0.0347630319985433	0.026577631600804	0.0593153856456767	0.00548947849954254	0.0104148585315049	0.0579406762237632	0.0477616327130444	0	0.0613917879455419	0.00190817845284891	0.0148931417082434	0.155868078925927	0.00182202463377305	0	0	0.0149086843086098	0.0147680493252847	0	0.0058459020226821	0.00719515046858417	0.0211172969859858	0.0165868042757095
