OTU	NC1	NC2	NC3	NC4	NC5	NC6	NC7	NC8	NC9	NC10	NC11	NC12	NC13	NC14	NC15	MD1	MD2	MD3	MD4	MD5	MD6	MD7	MD8	MD9	MD10	MD11	MD12	MD13	MD14	MD15
ASV_356	0.00910481462597421	0.00519723507094226	0.00352354609679181	0.0187754962705037	0.00696209141226024	0.0170198280997362	0.00691455340628187	0	0.0115876773328478	0.0282387335758542	0.00765359814782925	0.0475754803293687	0.0138864780420066	0.0485954058650917	0.0055109576207359	0.00889663884984253	0.0123467677925743	0.0146576522105572	0.00702728342790886	0.0186431514383191	0.00199700449326011	0.014135524339606	0.00718971870225577	0.00534950071326676	0.00725465658269402	0.00797638988593762	1.29814452790068	0.0161768670800755	0.846651793877775	0.0035421426420842
ASV_938	0.0910481462597422	0.0710288793028775	0.121562340339317	0.0170686329731852	0.0487346398858217	0.0119138796698153	0.0311154903282684	0.00697313599358471	0.046350709331391	0.0232554276507035	0.00191339953695731	0.00182982616651418	0.00173580975525082	0.0018690540717343	0	0.0498211775591182	0.116412382044272	0.0732882610527859	0.103652430561656	0.13609500549973	0.155766350474289	0.0901139676649881	0.032353734160151	0.0641940085592011	0.174111757984656	0.0338996570152349	0.0154336865932709	0	0.0182862158504919	0.0017710713210421
ASV_271	0.00364192585038969	0	0.0158559574355632	0.00512058989195555	0.00522156855919518	0.0085099140498681	0.00345727670314094	0.00522985199518854	0.00165538247612111	0.0033222039501005	0.00765359814782925	0.15736505032022	0.0433952438812706	0.031773919219483	0.00918492936789316	0.0427038664792441	0.112884734103536	0.15573755473717	0.128247922559337	0.0130502060068234	0.241637543684473	0.0600759784433254	0.0665048979958659	0.00891583452211127	0.0344596187677966	0.0299114620722661	0.0445862057138937	0.00359485935112789	0.0237720806056395	0.0017710713210421
ASV_554	0.0673756282322092	0.0814233494447621	0.139180070823277	0.0307235393517333	0.0400320256204964	0.00170198280997362	0.0363014053829798	0.00348656799679236	0.0198645897134533	0.0149499177754522	0.0229607944434877	0.0146386093321134	0.0121506682867558	0.0261667570042801	0.020206844609365	0.0160139499297166	0.0758444307258136	0.0696238480001466	0.108922893132587	0.0727082906094446	0.235646530204693	0.111317254174397	0.0413408825379707	0.117689015691869	0.2121987050438	0.0857461912738295	0.0120039784614329	0.00179742967556394	0.0530300259664265	0
ASV_275	0.00910481462597421	0.00692964676125635	0.00704709219358362	0.00682745318927407	0.00174052285306506	0.0085099140498681	0.00345727670314094	0.00522985199518854	0.00827691238060554	0.00166110197505025	0.00956699768478656	0.0109789569990851	0.00347161951050165	0.0130833785021401	0.00734794349431453	0.0765110941086457	0.0546785430814005	0.0714560545264662	0.0597319091372253	0.0969443874792595	0.0279580629056415	0.157257708278116	0.0251640154578952	0.0320970042796006	0.166857101401962	0.287150035893754	0.116610076482491	0.00539228902669183	0.140803862048788	0.0017710713210421
ASV_286	0.0109257775511691	0.00173241169031409	0.00528531914518772	0.0597402154061481	0.0104431371183904	0.00510594842992086	0.0051859150547114	0.00348656799679236	0.0165538247612111	0.033222039501005	0.00191339953695731	0	0	0.0018690540717343	0.0055109576207359	0.101421682888205	0.149925037481259	0.221696989684677	0.135275205987245	0.328119465314417	0.0639041437843235	0.0353388108490149	0.174350678529703	0.00891583452211127	0.0018136641456735	0.0239291696578129	0.0154336865932709	0	0.0182862158504919	0.0053132139631263
ASV_324	0.00182096292519484	0.00346482338062817	0.00528531914518772	0.00512058989195555	0	0.00170198280997362	0.00172863835157047	0.00174328399839618	0.00331076495224222	0	0.00382679907391462	0.00365965233302836	0.0156222877972574	0.0168214866456087	0	0.0284692443194961	0	0.00366441305263929	0.049190983995362	0.00186431514383191	0.427358961557664	0.00706776216980299	0.0143794374045115	0.231811697574893	0.179552750421677	0.00199409747148441	0.00342970813183798	0.00539228902669183	0.00365724317009838	0.0035421426420842
ASV_594	0.00364192585038969	0	0	0	0.0243673199429109	0.00680793123989448	0.00172863835157047	0.00522985199518854	0.00331076495224222	0.00166110197505025	0.00765359814782925	0.0128087831655993	0.00520742926575247	0.00747621628693718	0.00367397174715726	0.00177932776996851	0.0599700149925037	0.0421407501053519	0.0667591925651341	0.192024459814687	0.159760359460809	0.00176694054245075	0.00359485935112789	0.0267475035663338	0.00725465658269402	0.141580920475393	0.0908872654937065	0.00359485935112789	0.197491131185313	0
ASV_572	0.0910481462597422	0.0537047623997367	0.114515248145734	0.0648608052981037	0.0626588227103422	0.0970130201684963	0.165949281750765	0.0697313599358471	0.0811137413299343	0.0797328948024119	0.0191339953695731	0.0439158279963403	0.00867904877625412	0.115881352447526	0.0753164208167239	0.0818490774185513	0.0440955992591939	0.124590043789736	0.0843274011349063	0.12677342978057	0.0479281078382426	0.0123685837971552	0.0197717264312034	0.0356633380884451	0.0344596187677966	0.0159527797718752	0.00514456219775697	0	0.00548586475514757	0.0053132139631263
ASV_232	0.298637919731954	0.391525042010984	0.237839361533447	0.105825524433748	0.530859470184843	0.0919070717385754	0.0864319175785234	0.0278925439743389	0.100978331043388	0.0531552632016079	0.0937565773109083	0.0585544373284538	0.144072209685818	0.0579406762237632	0.0881753219317743	0	0	0.00549661957895894	0.00702728342790886	0.00372863028766383	0	0.00176694054245075	0	0	0	0	0	0	0	0
ASV_1501	0	0.00346482338062817	0	0	0	0	0	0.00348656799679236	0.00331076495224222	0.00166110197505025	0	0	0.00173580975525082	0.050464459936826	0	0.00711731107987402	0.00176382397036776	0.00732882610527859	0.00702728342790886	0.741997427245102	0.00199700449326011	0.00176694054245075	0	0.00178316690442225	0	0.00398819494296881	0.00171485406591899	0.00359485935112789	0	0.0106264279262526
ASV_299	0	0	0.00176177304839591	0.00170686329731852	0	0.00170198280997362	0	0	0.00165538247612111	0	0.00191339953695731	0.00182982616651418	0.00347161951050165	0.0018690540717343	0.00183698587357863	0.220636643476095	0.224005644236705	0.142912109052932	0.168654802269813	0	0.125811283075387	0.0123685837971552	0.106048350858273	0	0.0018136641456735	0.0199409747148441	0.0445862057138937	0	0.00548586475514757	0.0017710713210421
ASV_305	0.00546288877558453	0.00519723507094226	0.00176177304839591	0.0102411797839111	0.00696209141226024	0.00170198280997362	0.00345727670314094	0.00348656799679236	0.00827691238060554	0.00830550987525124	0	0	0	0.0168214866456087	0.00183698587357863	0.00711731107987402	0.148161213510892	0.196046098316202	0.108922893132587	0.0727082906094446	0.0199700449326011	0.120151956886651	0.0251640154578952	0.0891583452211127	0.0308322904764496	0.0159527797718752	0.0154336865932709	0.00179742967556394	0.0201148374355411	0.0017710713210421
ASV_480	0.0163886663267536	0.0155917052128268	0.0440443262098976	0.0102411797839111	0.0417725484735615	0.0561654327291294	0.0345727670314094	0.0244059759775465	0.0645599165687232	0.033222039501005	0.00574019861087194	0.0109789569990851	0.00520742926575247	0.00934527035867148	0.00183698587357863	0.0747317663386772	0.0828997266072846	0.172227413474047	0.122977459988405	0.154738156938049	0.115826260609086	0.0459404541037194	0.0377460231868428	0.0463623395149786	0.0489689319331846	0.0139586823003908	0.00514456219775697	0	0.00182862158504919	0.0017710713210421
ASV_766	0.058270813606235	0.0589019974706789	0.0229030496291468	0.131428473893526	0.0487346398858217	0.0459535358692877	0.0708741724143892	0.0139462719871694	0.0695260639970865	0.046510855301407	0.00765359814782925	0.0109789569990851	0.00173580975525082	0.00560716221520289	0.0183698587357863	0.0302485720894646	0.0970103183702267	0.141079902526613	0.147572951986086	0.111858908629915	0.0259610584123814	0.0742115027829314	0.0377460231868428	0.0267475035663338	0.0380869470591436	0.0378878519582037	0.0874575573618685	0.00359485935112789	0.0329151885308854	0.0017710713210421
ASV_279	0.118362590137665	0.0589019974706789	0.0775180141294198	0.0324304026490518	0.0469941170327566	0.0765892264488129	0.0397586820861208	0.0732179279326395	0.0446953268552699	0.0365442434511055	0.030614392591317	0.0475754803293687	0.0312445755945148	0.0691550006541689	0.0881753219317743	0.110318321738047	0.0723167827850781	0.0769526741054252	0.0597319091372253	0.0540651391711255	0.129805292061907	0.0459404541037194	0.0790869057248135	0.0320970042796006	0.0507825960788581	0.0997048735742203	0.0531604760434887	0	0.0822879713272135	0.00708428528416839
ASV_407	0.0382402214290917	0.0519723507094226	0.0458060992582935	0.143376516974755	0.0504751627388868	0.137860607607863	0.0985323860395167	0.00871641999198089	0.115876773328478	0.169432401455125	0.193253353232689	0.181152790484904	0.21003298038535	0.0336429732912173	0.0495986185866231	0.0195726054696536	0.0335126554369874	0.0238186848421554	0.0298659545686126	0.0167788362944872	0.0279580629056415	0.0265041081367612	0.102453491507145	0.0624108416547789	0.0235776338937556	0.0618170216160166	0.0257228109887849	0.00898714837781972	0.0402296748710822	0.00885535660521049
ASV_325	0.00546288877558453	0.00692964676125635	0.149750709113652	0.109239251028385	0.057437254151147	1.18798400136159	0.0242009369219866	0.0104597039903771	0.499925507788575	0.0963439145529144	0.00765359814782925	0.0128087831655993	0.0312445755945148	0.0355120273629516	0.020206844609365	0.00889663884984253	0	0	0	0.0111858908629915	0	0.0194363459669582	0	0	0	0	0.0102891243955139	0	0	0
ASV_274	0.0783014057833783	0.192297697624864	0.0616620566938567	0.0716882584873777	0.290667316461865	0.0782912092587865	0.117547407906792	0.104597039903771	0.10428909599563	0.0880384046776632	0.0114803972217439	0.0164684354986276	0.0329803853497657	0.0261667570042801	0.0330657457244154	0.0569384886389922	0.0352764794073551	0.0439729566316715	0.049190983995362	0.160331102369545	0.0898652021967049	0.159024648820567	0.0233665857823313	0.0196148359486448	0.0979378638663692	0.0717875089734386	0.0205782487910279	0.0449357418890986	0.0530300259664265	0.0283371411366736
ASV_259	0.00910481462597421	0.0103944701418845	0.00880886524197953	0.0119480430812296	0.00348104570613012	0.013615862479789	0.0121004684609933	0.0174328399839618	0.00496614742836332	0.00166110197505025	0.0133937967587012	0.00365965233302836	0.00347161951050165	0.0018690540717343	0.00367397174715726	0.0160139499297166	0.0264573595555164	0.0164898587368768	0.0140545668558177	0.0372863028766383	0.157763354967549	0.0777453838678328	0.0197717264312034	0.0124821683309558	0.014509313165388	0.42075456648321	0.144047741537195	0.167160959827447	0.102402808762755	0.0867824947310628
ASV_1569	0	0.00173241169031409	0	0	0	0	0.00345727670314094	0	0.00496614742836332	0	0	0.00182982616651418	0	0.00373810814346859	0	0.0427038664792441	0.0405679513184584	0.0366441305263929	0.0140545668558177	0.00932157571915957	0.419370943584623	0.0954147892923403	0.032353734160151	0.0124821683309558	0.014509313165388	0.133604530589455	0.0685941626367596	0.83400736946167	0.0164575942654427	0.205444273240883
ASV_278	0.0837642945589628	0.0103944701418845	0.00880886524197953	0.00853431648659259	0.0087026142653253	0.343800527614671	0.115818769555221	0.0156895559855656	0.695260639970865	0.214282154781482	0.0803627805522071	0.0622140896614822	0.00173580975525082	0.0018690540717343	0.238808163565222	0	0.00705529588147103	0.00549661957895894	0.0122977459988405	0.0130502060068234	0.00399400898652022	0.00176694054245075	0.00179742967556394	0.00891583452211127	0.00544099243702051	0.00598229241445322	0.198923071646603	0.00718971870225577	0.00365724317009838	0
ASV_319	0.284070216330396	0.0363806454965958	0.459822765631331	0.488162903033096	0.107912416890034	0.0561654327291294	0.103718301094228	0.0104597039903771	0.00827691238060554	0.189365625155728	0.086102979163079	0.184812442817932	0.0867904877625412	0.162607704240884	0.00734794349431453	0	0	0	0	0	0	0	0.00179742967556394	0	0	0	0	0	0	0
ASV_297	0.0509869619054556	0.0138592935225127	0.163844893500819	0.160445149947941	0.0713614369756675	0.0902050889286018	0.107175577797369	0.0958806199117898	0.142362892946415	0.184382319230578	0.162638960641372	0.172003659652333	0.0954695365387953	0.0429882436498888	0.123078053529768	0.00177932776996851	0.0246935355851486	0.0494695762106305	0.0966251471337468	0.020507466582151	0.0119820269595607	0.00353388108490149	0	0.00356633380884451	0.00725465658269402	0.00598229241445322	0.00685941626367596	0.0161768670800755	0.0109717295102951	0.017710713210421
ASV_280	0.247650957826499	0.126466053392928	0.158559574355632	0.197996142488948	0.290667316461865	0.0612713811590503	0.200522048782174	0.402698603629517	0.248307371418166	0.0531552632016079	0.00574019861087194	0.0219579139981702	0.0277729560840132	0.00373810814346859	0.0128589011150504	0.00711731107987402	0.00529147191110327	0	0.00351364171395443	0.00186431514383191	0.00798801797304044	0.0123685837971552	0.0125820077289476	0.00713266761768902	0.010881984874041	0.00199409747148441	0	0	0	0.0230239271735473
ASV_301	0.167528589117926	0.138592935225127	0.121562340339317	0.165565739839896	0.132279736832945	0.209343885626755	0.126190599664644	0.149922423862071	0.0943568011389031	0.0780717928273617	0.0420947898130609	0.234217749313815	0.124978302378059	0.128964730949666	0.240645149438801	0.00533798330990552	0.00529147191110327	0.00549661957895894	0	0.00372863028766383	0	0.00176694054245075	0.00179742967556394	0.00178316690442225	0	0.00598229241445322	0.00171485406591899	0.0107845780533837	0.0182862158504919	0
ASV_336	0.00728385170077937	0.0242537636643972	0.0176177304839591	0.0597402154061481	0.0208862742367807	0.0238277593396307	0.0708741724143892	0.0139462719871694	0.0297968845701799	0.026577631600804	0.0478349884239328	0.0237877401646844	0.0121506682867558	0.0355120273629516	0.0110219152414718	0.0622764719488977	0.0335126554369874	0.0183220652631965	0.0281091337116354	0.0559294543149574	0.0419370943584623	0.0848131460376358	0.0431383122135346	0.139087018544936	0.253912980394291	0.111669458403127	0.164625990328223	0.00539228902669183	0.418754342976265	0
ASV_342	0.00364192585038969	0.0103944701418845	0.0105706382903754	0.0170686329731852	0.0087026142653253	0.0085099140498681	0.0155577451641342	0.00522985199518854	0.0215199721895744	0.039866447401206	1.08681093699175	0.354986276303751	0.262107273042875	0.0859764872997776	0.310450612634789	0.00177932776996851	0	0.0164898587368768	0	0.00932157571915957	0	0	0.00179742967556394	0.00713266761768902	0.00544099243702051	0	0.00342970813183798	0	0.0109717295102951	0.0053132139631263
ASV_320	0.00364192585038969	0	0.00704709219358362	0.00853431648659259	0.00174052285306506	0.00170198280997362	0.00345727670314094	0.00697313599358471	0.00662152990448443	0.00166110197505025	0.00382679907391462	0.00548947849954254	0.0069432390210033	0.018690540717343	0.0055109576207359	0.0177932776996851	0	0.00183220652631965	0.0333795962825671	0.00372863028766383	0.391412880678982	0.00706776216980299	0.0143794374045115	0.217546362339515	0.157788780673595	0.00398819494296881	0	0.00179742967556394	0.00182862158504919	0
ASV_1614	0.0109257775511691	0.00173241169031409	0	0.0187754962705037	0.0104431371183904	0.00510594842992086	0.00172863835157047	0.00522985199518854	0.00993229485672665	0.00166110197505025	0.00574019861087194	0.00731930466605672	0.00347161951050165	0.018690540717343	0.00367397174715726	0.0480418497891497	0.0158744157333098	0.0861137067370234	0.0404068797104759	0.00932157571915957	0.0399400898652022	0.0159024648820567	0.00179742967556394	0.215763195435093	0.194062063587065	0	0.162911136262304	0.00179742967556394	0.0804593497421644	0.0017710713210421
ASV_284	0.0418821472794814	0.0450427039481662	0.0687091488874403	0.052912762216874	0.0800640512409928	0.0204237937196834	0.0363014053829798	0.0331223959695274	0.0231753546656955	0.0166110197505025	0.0382679907391462	0.040256175663312	0.0451310536365214	0.0336429732912173	0.0422506750923085	0.014234622159748	0.0141105917629421	0.0183220652631965	0.0386500588534987	0.0261004120136468	0.0119820269595607	0.164325470447919	0.0161768670800755	0.0196148359486448	0.170484429693309	0.159527797718753	0.132043763075762	0.00179742967556394	0.148118348388984	0
