OTU	H60	H61	H62	H63	H64	H66	H67	H68	H79	H94	H95	H96	L36	L37	L38	L39	L70	L73	L76	L77	L91	L92	L93
ASV_479	0.0118021952083087	0.012539499423183	0.0219694380705951	0.0179028132992327	0.0149532710280374	0.0317998728005088	0.0217207674671172	0.0120656370656371	0.00253446877534469	0.0295602906761916	0.0418122629394021	0.00903668895716609	0.0448146781251648	0.0273841308961457	0.00927471712112781	0.00234257871064468	0.0075409094336777	0.0306842589751458	0.0265041081367612	0.0743535373006912	0.00694203401596668	0.0320063027796243	0.044188044679023
ASV_434	0	0.00501579976927321	0.947126885710101	0.00767263427109974	0.00747663551401869	0.0052999788000848	0	0	0	0	0.00597318041991458	0	0.0105446301470976	0	0	0	0	0	0	0	0.00231401133865556	0	0
ASV_512	0.00708131712498525	0	0.0122052433725528	0	0	0.0900996396014416	0	0.0217181467181467	0.0152068126520681	0	0.0179195412597437	0.00903668895716609	0	0.0753063599644006	0.0208681135225376	0.0632496251874063	0.0603272754694216	0.050210605595693	0.0578271450256608	0.0385536860077658	0.0208261020479	0.0984809316296132	0
ASV_447	0.0236043904166175	0.0326026985002759	0.0292925840941268	0.112531969309463	0.0373831775700935	0	0.0482683721491493	0.0144787644787645	0.0456204379562044	0.032023648232541	0.0447988531493594	0.00451834447858305	0.0316338904412928	0.0114100545400607	0.0139120756816917	0.0140554722638681	0.0125681823894628	0.0418421713297442	0.0096378575042768	0.0275383471484042	0.0809903968529446	0.00738606987222099	0.0171842395973978
ASV_494	0.009441756166647	0.00752369965390982	0.051262022164722	0.020460358056266	0.0274143302180685	0.0291498834004664	0.0241341860745746	0.00482625482625483	0.0152068126520681	0.0270969331198423	0.0328524923095302	0.00903668895716609	0.0342700479780672	0.0273841308961457	0.0347801892042293	0.00234257871064468	0.0150818188673554	0.0139473904432481	0.024094643760692	0.0192768430038829	0.0254541247252112	0.0196961863259226	0.044188044679023
ASV_456	0.0165230732916322	0.012539499423183	0.0195283893960846	0.0230179028132992	0.00996884735202492	0.0370998516005936	0.0193073488596597	0.00965250965250965	0.0228102189781022	0.0344870057888903	0.0328524923095302	0.00677751671787457	0.0553593082722623	0.00912804363204856	0.0208681135225376	0.0163980509745127	0.017595455345248	0.0390526932410946	0.0216851793846228	0.0302921818632446	0.0115700566932778	0.0270822561981436	0.0343684791947956
ASV_462	0.0212439513749557	0.0476500978080955	0.00976419469804228	0.00767263427109974	0.0299065420560748	0.0026499894000424	0.0555086279715217	0.00723938223938224	0.0253446877534469	0.0123167877817465	0.0119463608398292	0.0158142056750407	0.0289977329045184	0	0.0649230198478946	0.00937031484257871	0.017595455345248	0.036263215152445	0.0096378575042768	0.0192768430038829	0.0208261020479	0	0.0589173929053639
ASV_446	0.0212439513749557	0.00501579976927321	0	0.040920716112532	0.0174454828660436	0.0291498834004664	0.0386146977193194	0.0217181467181467	0.0202757502027575	0.00492671511269861	0.020906131469701	0.115217784203868	0.0105446301470976	0.0342301636201821	0.0440549063253571	0.140554722638681	0.0226227283010331	0	0.024094643760692	0.0220306777187233	0.00462802267731112	0.00246202329074033	0.0171842395973978
ASV_617	0.0141626342499705	0.0526658975773687	0	0	0.0274143302180685	0.0291498834004664	0.00724025582237239	0.00965250965250965	0.0430859691808597	0.032023648232541	0	0.00677751671787457	0.0342700479780672	0.0502042399762671	0.0115933964014098	0.00702773613193403	0.0276500012568182	0.0641579960389411	0.0024094643760692	0.00826150414452125	0.0185120907092445	0.0393923726518453	0.00490978274211366
ASV_444	0.00236043904166175	0.0250789988463661	0.0219694380705951	0.0460358056265985	0.0124610591900312	0.0715497138011448	0.0241341860745746	0.0144787644787645	0.0329480940794809	0.0369503633452396	0.0418122629394021	0.00903668895716609	0.0316338904412928	0.0114100545400607	0.00695603784084585	0.00702773613193403	0.0100545459115703	0.0613685179502915	0.0144567862564152	0.0523228595819679	0.0254541247252112	0.022158209616663	0.0196391309684546
ASV_546	0.0354065856249262	0.0225710989617294	0	0.051150895140665	0	0.0503497986008056	0.036201279111862	0.0361969111969112	0.0177412814274128	0.024633575563493	0.020906131469701	0.0316284113500813	0.0052723150735488	0.00684603272403642	0.0231867928028195	0.0117128935532234	0.00502727295578513	0.00557895617729923	0.0072283931282076	0.0413075207226062	0.00231401133865556	0.0270822561981436	0.0196391309684546
ASV_397	0.00708131712498525	0	0	0.00255754475703325	0.00747663551401869	0.026499894000424	0.00241341860745746	0.0217181467181467	0	0	0.00895977062987187	0	0.0421785205883904	0.0616142945163278	0.0278241513633834	0.0140554722638681	0.0226227283010331	0.0167368685318977	0.0530082162735224	0.0413075207226062	0.0300821474025223	0.0393923726518453	0.0564625015343071
ASV_644	0.018883512333294	0.00752369965390982	0.0122052433725528	0.0358056265984655	0.0124610591900312	0.0291498834004664	0.0241341860745746	0.0265444015444015	0.00760340632603406	0.0172435028944451	0.0447988531493594	0.0203325501536237	0.0342700479780672	0.0365121745281942	0.0139120756816917	0.0187406296851574	0.017595455345248	0.00278947808864961	0.024094643760692	0.0247845124335637	0.0115700566932778	0.00984809316296132	0.00981956548422732
ASV_814	0	0.00250789988463661	0.00976419469804228	0	0.00747663551401869	0.0026499894000424	0.0120670930372873	0.0120656370656371	0	0.0197068604507944	0.0238927216796583	0.0293692391107898	0.0105446301470976	0.015974076356085	0.0208681135225376	0.0117128935532234	0.0075409094336777	0.0251053027978465	0.0650555381538684	0.0578305290116487	0.0393381927571445	0.022158209616663	0.122744568552842
ASV_589	0.028325268499941	0.00752369965390982	0.0317336327686374	0	0.00747663551401869	0.0105999576001696	0.0651623024013515	0.00241312741312741	0.0253446877534469	0.0147801453380958	0.0328524923095302	0	0.0026361575367744	0.0251021199881335	0.0533296234464849	0.00468515742128936	0.0301636377347108	0.0139473904432481	0.0313230368888996	0.00826150414452125	0.00462802267731112	0.0246202329074033	0.0761016325027618
ASV_521	0.018883512333294	0.00501579976927321	0.00244104867451057	0.0639386189258312	0.119626168224299	0.0079499682001272	0.0289610232894896	0.0265444015444015	0.00253446877534469	0	0.020906131469701	0.00451834447858305	0.0026361575367744	0.0273841308961457	0.0417362270450751	0	0.0301636377347108	0.00557895617729923	0.0192757150085536	0.00550766942968083	0.1041305102395	0.0123101164537017	0.00245489137105683
ASV_796	0.0141626342499705	0	0.0195283893960846	0.0051150895140665	0.00249221183800623	0.0211999152003392	0.036201279111862	0.0168918918918919	0.00253446877534469	0.00492671511269861	0.0238927216796583	0.0338875835893728	0.0158169452206464	0.0433582072522307	0.0324615099239473	0.0562218890554723	0.0301636377347108	0.00278947808864961	0.0337325012649688	0.0192768430038829	0.00462802267731112	0.0196961863259226	0.0245489137105683
ASV_460	0.0236043904166175	0.0150473993078196	0	0.0485933503836317	0.0299065420560748	0.026499894000424	0.0748159768311814	0.028957528957529	0.0152068126520681	0.0295602906761916	0.0268793118896156	0.00451834447858305	0.013180787683872	0.03194815271217	0.0139120756816917	0.00234257871064468	0.0377045471683885	0.0111579123545985	0.0168662506324844	0.0110153388593617	0.0277681360638667	0.0517024891055469	0.0171842395973978
ASV_517	0.0330461465832645	0.012539499423183	0.00732314602353171	0.112531969309463	0.0373831775700935	0.0450498198007208	0.0193073488596597	0.0555019305019305	0.0202757502027575	0.0172435028944451	0.0119463608398292	0.00677751671787457	0.0210892602941952	0.00912804363204856	0.00695603784084585	0.00234257871064468	0.0201090918231405	0.0111579123545985	0.0168662506324844	0.0192768430038829	0.0185120907092445	0.036930349361105	0.00981956548422732
ASV_528	0.0802549274164995	0.0451421979234589	0	0.194373401534527	0	0.0052999788000848	0.00241341860745746	0.00241312741312741	0.0481549067315491	0.14041138071191	0	0.00225917223929152	0.0316338904412928	0.00456402181602428	0.00231867928028195	0	0.00251363647789257	0.184105553850875	0.0337325012649688	0.115661058023297	0.00462802267731112	0.00492404658148066	0.00736467411317049
ASV_542	0.0212439513749557	0.00501579976927321	0.00244104867451057	0.826086956521739	0.00249221183800623	0.0079499682001272	0.00241341860745746	0	0	0	0.00597318041991458	0.00451834447858305	0	0.00228201090801214	0.00695603784084585	0.00234257871064468	0	0	0	0.00826150414452125	0.00231401133865556	0	0.00736467411317049
ASV_485	0.0165230732916322	0.0677132968851883	0.0463799248157008	0.00767263427109974	0.00498442367601246	0.0158999364002544	0.00482683721491493	0.00482625482625483	0.00760340632603406	0.0788274418031777	0.0328524923095302	0.0180733779143322	0.00790847261032319	0.00912804363204856	0.0185494342422556	0.0117128935532234	0.0075409094336777	0.0557895617729923	0.0168662506324844	0.0165230082890425	0	0.0172341630351823	0.0196391309684546
ASV_463	0.0306857075416027	0.00501579976927321	0.0537030708392325	0.0332480818414322	0.0448598130841121	0.0079499682001272	0.00241341860745746	0.0168918918918919	0.00253446877534469	0.00739007266904791	0.020906131469701	0.0112958611964576	0.0237254178309696	0.114100545400607	0.0255054720831015	0.0515367316341829	0.123168187416736	0.00557895617729923	0.0554176806495916	0.00826150414452125	0.0300821474025223	0.0123101164537017	0.00736467411317049
ASV_523	0.009441756166647	0.0401263981541857	0.0805546062588488	0.0153452685421995	0.00249221183800623	0.0052999788000848	0.0217207674671172	0.00965250965250965	0.00760340632603406	0.0123167877817465	0.00298659020995729	0.00451834447858305	0.0158169452206464	0.0342301636201821	0.0394175477647932	0.00702773613193403	0.00502727295578513	0.0251053027978465	0.0072283931282076	0.0413075207226062	0.0208261020479	0.0344683260703646	0.0343684791947956
ASV_490	0	0.00250789988463661	0.00488209734902114	0	0.00498442367601246	0.0026499894000424	0.00965367442982985	0.00723938223938224	0.0304136253041363	0.0739007266904791	0.00895977062987187	0.00225917223929152	0.0289977329045184	0.0844344035964492	0.0510109441662029	0.0257683658170915	0	0	0	0.0523228595819679	0.00231401133865556	0.0123101164537017	0.0711918497606481
ASV_511	0.00236043904166175	0.00250789988463661	0.0659083142117854	0.0127877237851662	0	0	0.00724025582237239	0.00241312741312741	0.00253446877534469	0.00492671511269861	0.00597318041991458	0.0112958611964576	0.289977329045184	0.0684603272403642	0.0417362270450751	0.0327961019490255	0.118140914460951	0	0.0096378575042768	0.00826150414452125	0.1041305102395	0.00738606987222099	0.00245489137105683
ASV_569	0.0047208780833235	0.0401263981541857	0.00244104867451057	0.00255754475703325	0.0348909657320872	0.0688997244011024	0.00482683721491493	0.00241312741312741	0.00506893755068938	0.024633575563493	0.00298659020995729	0	0.039542363051616	0.0251021199881335	0.0185494342422556	0.0257683658170915	0.0326772742126034	0.086473820748138	0.012047321880346	0.033046016578085	0.0509082494504223	0.0640126055592486	0.00490978274211366
ASV_643	0.0590109760415437	0.012539499423183	0.034174681443148	0.0358056265984655	0.032398753894081	0.0026499894000424	0.0168939302522022	0.00482625482625483	0.0101378751013788	0.0172435028944451	0	0.00677751671787457	0.026361575367744	0.0342301636201821	0.00695603784084585	0.0140554722638681	0.0201090918231405	0.0334737370637954	0.0048189287521384	0	0.0879324308689113	0.00246202329074033	0.00245489137105683
ASV_455	0.0165230732916322	0	0.0195283893960846	0.0051150895140665	0.0274143302180685	0.0291498834004664	0.00482683721491493	0.041023166023166	0.00253446877534469	0.0024633575563493	0.0238927216796583	0.0564793059822881	0.0105446301470976	0.0273841308961457	0.0162307549619737	0.0468515742128936	0.0075409094336777	0.0167368685318977	0.048189287521384	0.00826150414452125	0.0115700566932778	0.0270822561981436	0.029458696452682
ASV_557	0.047208780833235	0.0626974971159151	0.00976419469804228	0.0767263427109974	0.0398753894080997	0.052999788000848	0.0410281163267769	0.0361969111969112	0.0354825628548256	0.0714373691341298	0.0447988531493594	0.0158142056750407	0.00790847261032319	0.00912804363204856	0.0046373585605639	0.00468515742128936	0.0100545459115703	0.00557895617729923	0.0096378575042768	0.0385536860077658	0.00694203401596668	0.0246202329074033	0.0122744568552842
ASV_534	0.0141626342499705	0.0175552991924562	0.0244104867451057	0.0179028132992327	0.0348909657320872	0.0105999576001696	0.0265476046820321	0.0144787644787645	0.0228102189781022	0.0221702180071437	0.0328524923095302	0.0203325501536237	0.0474508356619392	0.0182560872640971	0.00927471712112781	0.0327961019490255	0.0125681823894628	0.00836843426594884	0.0072283931282076	0.0550766942968083	0.0138840680319334	0.00984809316296132	0.0171842395973978
ASV_548	0.00236043904166175	0.00250789988463661	0.00488209734902114	0.00255754475703325	0.00249221183800623	0.0079499682001272	0.00482683721491493	0.00723938223938224	0.00760340632603406	0.0024633575563493	0.00895977062987187	0.00677751671787457	0.0052723150735488	0.584194792451108	0.00231867928028195	0	0	0	0.0024094643760692	0.00275383471484042	0	0	0
ASV_481	0	0.00752369965390982	0.00244104867451057	0.0051150895140665	0.00249221183800623	0.0291498834004664	0.0120670930372873	0.00723938223938224	0.00253446877534469	0.0024633575563493	0.116477018188334	0.117476956443159	0.0052723150735488	0.00228201090801214	0.00695603784084585	0.0679347826086956	0.00251363647789257	0.0306842589751458	0.0385514300171072	0.0302921818632446	0.00231401133865556	0.0123101164537017	0.0245489137105683
ASV_520	0.018883512333294	0.00752369965390982	0.017087340721574	0.0255754475703325	0.00996884735202492	0.0238499046003816	0.0217207674671172	0.0120656370656371	0.00506893755068938	0.00739007266904791	0.020906131469701	0.0180733779143322	0.0369062055148416	0.0593322836083156	0.0347801892042293	0.0374812593703148	0.0226227283010331	0.0139473904432481	0.0216851793846228	0.0302921818632446	0.0138840680319334	0.014772139744442	0.00981956548422732
ASV_689	0.0047208780833235	0.0100315995385464	0.00244104867451057	0.00767263427109974	0	0.0079499682001272	0.00241341860745746	0.0120656370656371	0.00253446877534469	0.00492671511269861	0.00895977062987187	0.00451834447858305	0.0052723150735488	0.00912804363204856	0.0579669820070488	0.0890179910044978	0.0703818213809919	0.0725264303048899	0.0554176806495916	0.0771073720155316	0.0671063288210112	0.0812467685944309	0
ASV_501	0	0	0	0	0	0	0	0	0	0	0	0	0.0026361575367744	0.141484676296753	0.00695603784084585	0.452117691154423	0.0728954578588844	0	0	0	0.0185120907092445	0	0
ASV_498	0.0236043904166175	0.0175552991924562	0.017087340721574	0.0179028132992327	0.0124610591900312	0.0238499046003816	0.00241341860745746	0.00965250965250965	0.0582927818329278	0.0394137209015889	0.0477854433593167	0.0271100668714983	0.00790847261032319	0.0228201090801214	0.0231867928028195	0.00702773613193403	0.00502727295578513	0.0278947808864961	0.0144567862564152	0.0275383471484042	0.0300821474025223	0.0123101164537017	0.014729348226341
ASV_514	0.120382391124749	0.0727290966544615	0	0.163682864450128	0.00498442367601246	0.0026499894000424	0.00241341860745746	0	0	0.120704520261116	0.0179195412597437	0.051960961503705	0	0	0	0	0	0	0	0.00275383471484042	0	0	0
ASV_545	0.0920571226248082	0	0.00488209734902114	0.0843989769820972	0.00498442367601246	0	0.00724025582237239	0.00241312741312741	0.0101378751013788	0	0.00597318041991458	0.00225917223929152	0.0052723150735488	0.00456402181602428	0	0.00937031484257871	0.00251363647789257	0.00278947808864961	0.0096378575042768	0.0110153388593617	0.219831077172278	0.00246202329074033	0.014729348226341
ASV_558	0.0495692198748967	0.14796609319356	0	0.0690537084398977	0.0149532710280374	0.0768496926012296	0.0651623024013515	0.00241312741312741	0.114051094890511	0	0	0	0	0	0	0	0	0.00278947808864961	0	0	0	0	0
ASV_547	0.0259648294582792	0.0225710989617294	0.0268515354196163	0.0332480818414322	0.0274143302180685	0.0370998516005936	0.0120670930372873	0.0144787644787645	0.0278791565287916	0.0147801453380958	0.0149329510497865	0.0587384782215796	0.0210892602941952	0.00228201090801214	0.0139120756816917	0.0491941529235382	0.0100545459115703	0.00557895617729923	0.012047321880346	0.0247845124335637	0.00694203401596668	0.00246202329074033	0.00490978274211366
